Feature	Gain	Cover	Frequency
Visa_fultimo_cierre_lag3	2.00315668929623e-05	2.70805084551606e-05	0.000392464678178964
mcomisiones_rank_ratiomax6	2.00213446747737e-05	6.10334668562659e-05	0.000392464678178964
Master_cconsumos_lag2	1.98776404987923e-05	6.24589780932689e-05	0.000392464678178964
mcheques_depositados_rank_ratiomax6	1.97310574030712e-05	0.000967772149883398	0.000392464678178964
Visa_fultimo_cierre_min6	1.96196806214104e-05	5.01339827078535e-05	0.000392464678178964
vm_mpagospesos_rank_lag1	1.94775117172078e-05	0.000948934936988528	0.000392464678178964
vmr_mpagosdolares_min6	1.93364993996202e-05	0.000981397906751546	0.000392464678178964
rf_013_028	1.92610475213368e-05	0.00101339691956329	0.000392464678178964
rf_011_042	1.92404593670962e-05	0.000889101310465472	0.000392464678178964
cproductos_lag2	1.92175626020975e-05	0.00102102487644802	0.000392464678178964
rf_007_031	1.91788910906641e-05	0.000948419117779858	0.000392464678178964
vm_mconsumosdolares_rank_delta2	1.89626071124313e-05	2.70272445151349e-05	0.000392464678178964
rf_018_019	1.8798574843105e-05	0.000974703470499898	0.000392464678178964
Visa_mpagominimo_rank_delta2	1.84094929464967e-05	2.6301172911627e-05	0.000392464678178964
mcaja_ahorro_dolares_rank_delta2	1.82565201089441e-05	0.000859060448290989	0.000392464678178964
rf_013_024	1.81946381625721e-05	0.00100516904251195	0.000392464678178964
catm_trx_other_ratioavg6	1.81667956780838e-05	3.57737441404042e-05	0.000392464678178964
ccomisiones_mantenimiento_ratiomax6	1.79276799500763e-05	0.00103237430072138	0.000392464678178964
Visa_cconsumos_lag3	1.77303131207677e-05	0.00091283600247744	0.000392464678178964
rf_025_034	1.7484393606608e-05	0.00103237430072138	0.000392464678178964
cseguro_accidentes_personales_avg6	1.72474610213826e-05	0.00099317484422775	0.000392464678178964
ccuenta_debitos_automaticos_lag3	1.71653581997542e-05	0.000826521787665829	0.000392464678178964
mtarjeta_visa_descuentos_rank_delta2	1.71478143548581e-05	0.00103237430072138	0.000392464678178964
ccajas_otras_max6	1.71031728490039e-05	0.000846128524325808	0.000392464678178964
vmr_msaldodolares_avg6	1.67338829552977e-05	2.71618060478314e-05	0.000392464678178964
rf_020_041	1.66049931254258e-05	0.00101594237522346	0.000392464678178964
vm_fultimo_cierre_lag2	1.65340900315807e-05	2.76285663643722e-05	0.000392464678178964
mcheques_emitidos_rank_lag2	1.65127513507201e-05	0.000855289922010224	0.000392464678178964
mpayroll_rank_tend6	1.64990468258891e-05	0.000853477546366719	0.000392464678178964
vmr_msaldototal_ratioavg6	1.63685521465426e-05	0.000915459952365021	0.000392464678178964
ctransferencias_emitidas_lag2	1.63474906358472e-05	3.24685764935476e-05	0.000392464678178964
mextraccion_autoservicio_rank_lag1	1.62730778605285e-05	0.000888487373472544	0.000392464678178964
ctarjeta_visa_descuentos_ratioavg6	1.62556583429904e-05	4.64657792592429e-05	0.000392464678178964
Master_fultimo_cierre_lag3	1.61100310851226e-05	3.04922039820685e-05	0.000392464678178964
mtarjeta_visa_descuentos_rank	1.60098004222008e-05	0.00103237430072138	0.000392464678178964
vm_mpagospesos_rank_lag3	1.5978634176967e-05	0.00097142213145779	0.000392464678178964
vm_mpagominimo_rank_lag2	1.5901482777918e-05	0.000972523854006742	0.000392464678178964
vm_msaldodolares_rank_delta2	1.58979434403774e-05	0.000950532855189298	0.000392464678178964
ctarjeta_debito_delta1	1.56173354527128e-05	0.00103237430072138	0.000392464678178964
Master_mpagospesos_rank_lag1	1.55756869283947e-05	0.00103237430072138	0.000392464678178964
rf_014_028	1.54401780924809e-05	0.00103237430072138	0.000392464678178964
mcomisiones_otras_rank_delta3	1.53589079219658e-05	2.96021355105868e-05	0.000392464678178964
mtarjeta_master_consumo_rank_delta2	1.53025340197394e-05	0.000997737321195739	0.000392464678178964
ctarjeta_master_debitos_automaticos_delta3	1.52749481742929e-05	0.000902805561561026	0.000392464678178964
mextraccion_autoservicio_rank_tend6	1.50868751001506e-05	0.000974224095039667	0.000392464678178964
mforex_buy_rank_ratioavg6	1.50862340728551e-05	0.000971190853823468	0.000392464678178964
vmr_mpagosdolares_max6	1.50040160488124e-05	0.0010068790953233	0.000392464678178964
mcuenta_debitos_automaticos_rank_avg6	1.49994638425202e-05	0.00089906587229817	0.000392464678178964
rf_013_034	1.49226101447597e-05	0.00099036447055008	0.000392464678178964
ccajas_otras_delta3	1.4707697189319e-05	0.000891292140419686	0.000392464678178964
mtransferencias_recibidas_rank_ratioavg6	1.46613926624741e-05	2.5481188571758e-05	0.000392464678178964
rf_010_034	1.44152005406212e-05	0.000940387476297039	0.000392464678178964
mtarjeta_master_descuentos_rank_max6	1.43049495488903e-05	0.00102779079851391	0.000392464678178964
ccheques_emitidos_rechazados_max6	1.42276202134391e-05	0.00103237430072138	0.000392464678178964
vm_mlimitecompra_rank_delta1	1.41589869493413e-05	0.000968366463319474	0.000392464678178964
vm_cconsumos_delta2	1.40342489688564e-05	0.000971120769691855	0.000392464678178964
Visa_fultimo_cierre_delta1	1.37274945956153e-05	0.00103237430072138	0.000392464678178964
vmr_mconsumototal_lag2	1.32619878736007e-05	0.000942446548083821	0.000392464678178964
minversion2_rank_ratioavg6	1.31697438176591e-05	0.0010153354466437	0.000392464678178964
rf_025_035	1.30983263051125e-05	0.0010117807794883	0.000392464678178964
vm_mpagominimo_rank_delta2	1.30180518940795e-05	0.00103237430072138	0.000392464678178964
cseguro_vida_tend6	1.29564824770295e-05	0.00103237430072138	0.000392464678178964
ctarjeta_master_transacciones	1.29203978871372e-05	0.00103237430072138	0.000392464678178964
mextraccion_autoservicio_rank_lag2	1.27558340898399e-05	2.68155904376645e-05	0.000392464678178964
rf_018_031	1.20238710272335e-05	0.00103237430072138	0.000392464678178964
mcaja_ahorro_adicional_rank_avg6	1.18584517664636e-05	0.00103237430072138	0.000392464678178964
rf_026_024	1.18194483352028e-05	0.00103237430072138	0.000392464678178964
ctransferencias_recibidas_delta3	1.16543518693166e-05	0.00100572691219959	0.000392464678178964
ccallcenter_transacciones_lag3	1.15175050885315e-05	0.00100529939899675	0.000392464678178964
vm_mconsumototal_rank_delta1	1.13337013474265e-05	0.00103237430072138	0.000392464678178964
ctarjeta_debito_tend6	1.13026514452249e-05	0.00100132422705168	0.000392464678178964
Master_cconsumos_delta3	1.12370008971016e-05	0.00103237430072138	0.000392464678178964
ccajas_extracciones_delta1	1.10304646399846e-05	0.00103237430072138	0.000392464678178964
rf_002_026	1.09839445363446e-05	0.00103237430072138	0.000392464678178964
rf_003_038	1.07063751549347e-05	0.00103237430072138	0.000392464678178964
rf_021_023	1.05252461629539e-05	0.00103237430072138	0.000392464678178964
rf_023_021	1.03700285892493e-05	0.00103237430072138	0.000392464678178964
Visa_status_avg6	1.03040096215238e-05	0.00103237430072138	0.000392464678178964
cprestamos_personales_ratiomax6	1.00812971204489e-05	0.00103237430072138	0.000392464678178964
rf_017_041	1.00752872043994e-05	0.00103237430072138	0.000392464678178964
mv_status07_rank_delta2	9.77948276360749e-06	0.00103237430072138	0.000392464678178964
mtransferencias_emitidas_rank_min6	9.68616880801618e-06	0.00103237430072138	0.000392464678178964
cpayroll_trx_delta3	9.47408002265303e-06	0.00103237430072138	0.000392464678178964
Visa_mconsumospesos_rank_delta2	9.45393899065411e-06	0.00103237430072138	0.000392464678178964
cextraccion_autoservicio_ratiomax6	9.12674018103574e-06	0.00103237430072138	0.000392464678178964
